Pos X,Pos Y,Pos Z,Rot X,Rot Y,Rot Z,Rot W 
0.1390860378742218,1.8038153648376465,-1.656731128692627,-0.5181169509887695,0.734046459197998,-0.23395435512065887,-0.3714781105518341
0.13828444480895996,1.8037657737731934,-1.657314658164978,-0.5182555317878723,0.7340488433837891,-0.23403263092041016,-0.371230810880661
0.137551948428154,1.8036766052246094,-1.6578166484832764,-0.518365740776062,0.7339059710502625,-0.2341441512107849,-0.37128904461860657
0.13746795058250427,1.8035073280334473,-1.6585277318954468,-0.5155946612358093,0.7350195646286011,-0.23731198906898499,-0.3709332048892975
0.13674603402614594,1.8033708333969116,-1.6590617895126343,-0.5158838033676147,0.7349126935005188,-0.23744456470012665,-0.3706579804420471
0.1359793096780777,1.8032641410827637,-1.659580111503601,-0.5165752172470093,0.7348089218139648,-0.23740437626838684,-0.3699258863925934
0.13515813648700714,1.8031607866287231,-1.6601336002349854,-0.5171471834182739,0.7346720695495605,-0.23728977143764496,-0.3694717586040497
0.13422958552837372,1.8037755489349365,-1.6607121229171753,-0.5339170694351196,0.7328889966011047,-0.22683723270893097,-0.35545921325683594
0.13302266597747803,1.8030153512954712,-1.6611658334732056,-0.5196698307991028,0.7328670024871826,-0.23500989377498627,-0.3709712326526642
0.1322159618139267,1.802992582321167,-1.6617224216461182,-0.5195488929748535,0.7330955266952515,-0.23471301794052124,-0.3708771765232086
0.13142429292201996,1.8028956651687622,-1.662231206893921,-0.5199198722839355,0.7328289151191711,-0.23472486436367035,-0.3708764612674713
0.13052386045455933,1.802777886390686,-1.662798523902893,-0.520014226436615,0.7327045202255249,-0.23497584462165833,-0.3708310127258301
0.13027966022491455,1.8025703430175781,-1.6633949279785156,-0.5175673961639404,0.7335482239723206,-0.23757369816303253,-0.370930939912796
0.12953276932239532,1.8024169206619263,-1.6639868021011353,-0.5179338455200195,0.7336429357528687,-0.23780687153339386,-0.3700818419456482
0.12874269485473633,1.8022823333740234,-1.664491057395935,-0.5184336304664612,0.7333855032920837,-0.2380153238773346,-0.36975806951522827
0.1279352605342865,1.8021563291549683,-1.6650705337524414,-0.5187654495239258,0.7335282564163208,-0.23788955807685852,-0.36908993124961853
0.12664420902729034,1.8028253316879272,-1.6657415628433228,-0.5328267812728882,0.732180118560791,-0.2285233438014984,-0.35747045278549194
0.1256004273891449,1.802003264427185,-1.6661320924758911,-0.5218663215637207,0.7317358255386353,-0.23531992733478546,-0.36992281675338745
0.12488853931427002,1.8016477823257446,-1.6669198274612427,-0.5236511826515198,0.7317298650741577,-0.2347356379032135,-0.3677772879600525
0.12413284182548523,1.8016904592514038,-1.6672040224075317,-0.5225961804389954,0.7315892577171326,-0.23456867039203644,-0.36965927481651306
0.12336605042219162,1.8015552759170532,-1.6678041219711304,-0.5231422781944275,0.7314637303352356,-0.2344273328781128,-0.3692247271537781
0.12253960967063904,1.8014568090438843,-1.6683274507522583,-0.5234653353691101,0.7312950491905212,-0.234431192278862,-0.3690984845161438
0.12172368913888931,1.8012936115264893,-1.66890287399292,-0.5238184332847595,0.7310848236083984,-0.234526589512825,-0.3689531981945038
0.12154930830001831,1.8016670942306519,-1.6695787906646729,-0.537010669708252,0.7304068803787231,-0.2270381897687912,-0.35577937960624695
0.12021738290786743,1.8008769750595093,-1.6700574159622192,-0.5247688889503479,0.7304415702819824,-0.2346419095993042,-0.36880356073379517
0.11937481164932251,1.8007519245147705,-1.6705303192138672,-0.5252289772033691,0.7301315069198608,-0.23458105325698853,-0.3688012659549713
0.11844699829816818,1.8006490468978882,-1.6711175441741943,-0.5255603194236755,0.7300701141357422,-0.23477014899253845,-0.36833006143569946
0.11772635579109192,1.8004921674728394,-1.6716417074203491,-0.5259787440299988,0.7298098206520081,-0.23445546627044678,-0.3684491217136383
0.11695703864097595,1.8003562688827515,-1.6722345352172852,-0.5262645483016968,0.7297144532203674,-0.2340688854455948,-0.36847570538520813
0.11693765223026276,1.7997089624404907,-1.6729053258895874,-0.5249086618423462,0.7325032949447632,-0.23403780162334442,-0.3648782968521118
0.11617815494537354,1.799710988998413,-1.6735312938690186,-0.5252625346183777,0.7307167053222656,-0.23666341602802277,-0.36625510454177856
0.11451129615306854,1.7998424768447876,-1.674061894416809,-0.527147650718689,0.7291490435600281,-0.234733447432518,-0.36790934205055237
0.11371847242116928,1.7995821237564087,-1.6747304201126099,-0.5274286270141602,0.7286908626556396,-0.23546381294727325,-0.36794766783714294
0.11319601535797119,1.8001004457473755,-1.675459861755371,-0.5389573574066162,0.7290641069412231,-0.22825263440608978,-0.3548116683959961
0.11262291669845581,1.7998560667037964,-1.675918698310852,-0.5387548208236694,0.7282587289810181,-0.22876502573490143,-0.35643938183784485
0.1117277517914772,1.799820899963379,-1.67645263671875,-0.5403076410293579,0.728212833404541,-0.2281675934791565,-0.3545607030391693
0.11099966615438461,1.7990467548370361,-1.6769832372665405,-0.5253732800483704,0.729358434677124,-0.23874033987522125,-0.36745375394821167
0.11008582264184952,1.798642873764038,-1.6774944067001343,-0.5274303555488586,0.730387270450592,-0.23503221571445465,-0.3648446798324585
0.10962024331092834,1.7982051372528076,-1.678125262260437,-0.5275648236274719,0.7305978536605835,-0.23567111790180206,-0.363815039396286
0.10901648551225662,1.7981480360031128,-1.678678274154663,-0.5274297595024109,0.729208767414093,-0.2390008270740509,-0.364624559879303
0.10728540271520615,1.7982455492019653,-1.6792117357254028,-0.529446542263031,0.7273481488227844,-0.23657819628715515,-0.36699026823043823
0.10691787302494049,1.7986454963684082,-1.67982816696167,-0.5428136587142944,0.7268778085708618,-0.22896701097488403,-0.35295355319976807
0.1062743067741394,1.79859459400177,-1.68047297000885,-0.5434201955795288,0.7267366051673889,-0.22874920070171356,-0.3524518311023712
0.10554951429367065,1.7984123229980469,-1.6809523105621338,-0.5440269112586975,0.7264840006828308,-0.22851283848285675,-0.3521898686885834
0.10472468286752701,1.798274040222168,-1.681486964225769,-0.5445692539215088,0.7265976071357727,-0.228382870554924,-0.3512002229690552
0.10341328382492065,1.7971901893615723,-1.6819872856140137,-0.5312672257423401,0.7265715003013611,-0.23708847165107727,-0.3655655086040497
0.10235422849655151,1.7971060276031494,-1.6823588609695435,-0.5312176942825317,0.7265917658805847,-0.23691615462303162,-0.3657090365886688
0.10165061056613922,1.7968908548355103,-1.682971477508545,-0.5315244197845459,0.7265071272850037,-0.2371709942817688,-0.36526599526405334
0.10101751983165741,1.7964602708816528,-1.6836016178131104,-0.5324646830558777,0.7261261940002441,-0.23724576830863953,-0.3646046221256256
0.10006508231163025,1.7963165044784546,-1.6842060089111328,-0.5317713022232056,0.7277110815048218,-0.23522359132766724,-0.36376622319221497
0.09920485317707062,1.7961649894714355,-1.6846516132354736,-0.5319226384162903,0.7275333404541016,-0.23505347967147827,-0.36401018500328064
0.09894900768995285,1.7968274354934692,-1.6852977275848389,-0.5440130233764648,0.7260565161705017,-0.22984011471271515,-0.3522290885448456
0.09824720025062561,1.7966395616531372,-1.685776710510254,-0.5441996455192566,0.7258841395378113,-0.22958526015281677,-0.35246220231056213
0.09707120805978775,1.7958612442016602,-1.6861664056777954,-0.5317590832710266,0.7260512709617615,-0.2374904900789261,-0.36562296748161316
0.0963122770190239,1.7956950664520264,-1.686659812927246,-0.5320192575454712,0.725930392742157,-0.23767010867595673,-0.3653678596019745
0.09557192772626877,1.7955621480941772,-1.6872870922088623,-0.5321329236030579,0.7259072065353394,-0.23795081675052643,-0.36506542563438416
0.09483295679092407,1.79542076587677,-1.687758207321167,-0.5320626497268677,0.725790798664093,-0.23831892013549805,-0.3651592433452606
0.09472690522670746,1.7950507402420044,-1.6883915662765503,-0.5304253697395325,0.7285977005958557,-0.2385152131319046,-0.3618077337741852
0.09391585737466812,1.7949296236038208,-1.6888206005096436,-0.5295653939247131,0.7303146123886108,-0.23848800361156464,-0.3596174716949463
0.09348069876432419,1.7950141429901123,-1.689435362815857,-0.5298977494239807,0.7272184491157532,-0.24124781787395477,-0.36353984475135803
0.09231054782867432,1.7956842184066772,-1.6900049448013306,-0.5419151782989502,0.7255444526672363,-0.23256434500217438,-0.35472115874290466
0.09119904041290283,1.7946380376815796,-1.690430760383606,-0.5313950181007385,0.7283130884170532,-0.23678402602672577,-0.3620949685573578
0.09053634107112885,1.7945172786712646,-1.6909098625183105,-0.5316081643104553,0.7283446192741394,-0.23643752932548523,-0.36194515228271484
0.09019163250923157,1.7947252988815308,-1.6915863752365112,-0.5320996642112732,0.7254540324211121,-0.2395033985376358,-0.3649994730949402
0.08954586088657379,1.7946295738220215,-1.692050814628601,-0.5324215888977051,0.7251942157745361,-0.23952358961105347,-0.3650329113006592
0.0888809785246849,1.7945163249969482,-1.6925792694091797,-0.5326775908470154,0.725297212600708,-0.23952709138393402,-0.3644521236419678
0.08816991001367569,1.7944023609161377,-1.6930437088012695,-0.5328838229179382,0.7250499725341797,-0.23987676203250885,-0.3644126355648041
0.08713261783123016,1.7940467596054077,-1.6933259963989258,-0.5322200059890747,0.7281784415245056,-0.23709577322006226,-0.36094823479652405
0.08648788928985596,1.794282078742981,-1.6938586235046387,-0.5324922800064087,0.7247268557548523,-0.24076415598392487,-0.36504197120666504
0.08580371737480164,1.7942016124725342,-1.6943503618240356,-0.5324652791023254,0.7247381806373596,-0.24076440930366516,-0.3650587201118469
0.08487126231193542,1.7938717603683472,-1.694692850112915,-0.5318896174430847,0.7275527715682983,-0.2385798990726471,-0.3617181181907654
0.08442654460668564,1.7941217422485352,-1.6951879262924194,-0.5325770378112793,0.7245617508888245,-0.24098114669322968,-0.36510297656059265
0.08364278823137283,1.7941275835037231,-1.6956120729446411,-0.533247172832489,0.7243019938468933,-0.24093100428581238,-0.36467304825782776
0.08262477815151215,1.793843388557434,-1.6959651708602905,-0.5327383875846863,0.7267627120018005,-0.23915857076644897,-0.3616751730442047
0.08191943168640137,1.7937304973602295,-1.6963648796081543,-0.533076822757721,0.7268903255462646,-0.23869237303733826,-0.3612280488014221
0.08123628050088882,1.7937898635864258,-1.6968247890472412,-0.5329591631889343,0.7264971137046814,-0.23935821652412415,-0.36175158619880676
0.08076255023479462,1.793933391571045,-1.6973106861114502,-0.5337151885032654,0.7238172292709351,-0.24179640412330627,-0.36437806487083435
0.08000509440898895,1.7938997745513916,-1.6978049278259277,-0.5336638689041138,0.7237274646759033,-0.24233683943748474,-0.36427226662635803
0.07893794775009155,1.7936279773712158,-1.6981137990951538,-0.5331088304519653,0.7264147400856018,-0.2402084767818451,-0.3611321747303009
0.07824330031871796,1.7936363220214844,-1.6986141204833984,-0.53311687707901,0.7261866927146912,-0.24071519076824188,-0.36124157905578613
0.07782480865716934,1.7938436269760132,-1.6990712881088257,-0.5336450338363647,0.7234469652175903,-0.24317745864391327,-0.3642970323562622
0.07711511105298996,1.793866515159607,-1.6995160579681396,-0.5336587429046631,0.7233512997627258,-0.24355806410312653,-0.36421260237693787
0.0761605054140091,1.79369056224823,-1.6998509168624878,-0.5333349704742432,0.725142776966095,-0.2420457899570465,-0.36212658882141113
0.07519891858100891,1.7936184406280518,-1.7001780271530151,-0.5328091979026794,0.7262730598449707,-0.241737961769104,-0.3608388900756836
0.07464448362588882,1.7937517166137695,-1.7006845474243164,-0.5331697463989258,0.7249407768249512,-0.24287553131580353,-0.3622187674045563
0.07400865852832794,1.7938305139541626,-1.701094388961792,-0.5332880616188049,0.7240964770317078,-0.24352335929870605,-0.3632967174053192
0.07323870807886124,1.7938388586044312,-1.7014782428741455,-0.5330855250358582,0.724562406539917,-0.24322563409805298,-0.3628643751144409
0.07250532507896423,1.7938432693481445,-1.7018728256225586,-0.5330881476402283,0.7245147824287415,-0.24321052432060242,-0.36296579241752625
0.07185524702072144,1.794513463973999,-1.7022377252578735,-0.5423163771629333,0.7246850728988647,-0.23816896975040436,-0.3521365225315094
0.07084216177463531,1.7940053939819336,-1.702583909034729,-0.5331494212150574,0.7239686846733093,-0.24388287961483002,-0.36351361870765686
0.07012440264225006,1.7940508127212524,-1.7030318975448608,-0.5329957604408264,0.7242425680160522,-0.2438420057296753,-0.36322087049484253
0.06935092806816101,1.794058918952942,-1.703363060951233,-0.5329686403274536,0.7243824601173401,-0.24366633594036102,-0.3630996346473694
0.06858686357736588,1.794171690940857,-1.7038116455078125,-0.5330841541290283,0.7241643667221069,-0.2440282106399536,-0.36312201619148254
0.06799295544624329,1.794382095336914,-1.704200267791748,-0.5337589383125305,0.7216881513595581,-0.24619951844215393,-0.36558637022972107
0.06710851192474365,1.7944990396499634,-1.704555630683899,-0.5336673259735107,0.7217562794685364,-0.24632401764392853,-0.36550191044807434
0.0661444365978241,1.7944365739822388,-1.7049328088760376,-0.5337438583374023,0.7229805588722229,-0.24502652883529663,-0.36383897066116333
0.06531427800655365,1.7944371700286865,-1.7053691148757935,-0.5337327122688293,0.7228845357894897,-0.24550604820251465,-0.3637225925922394
0.06471259146928787,1.794615626335144,-1.7057266235351562,-0.5345544815063477,0.7210687398910522,-0.24714651703834534,-0.36500677466392517
0.06424865126609802,1.7955193519592285,-1.706251621246338,-0.5431480407714844,0.7219840288162231,-0.2415936291217804,-0.35406479239463806
0.0629737451672554,1.7946890592575073,-1.7065879106521606,-0.5339406132698059,0.7234681248664856,-0.245352640748024,-0.3623581826686859
0.062174610793590546,1.7948418855667114,-1.707069754600525,-0.5340541005134583,0.7227451205253601,-0.24639476835727692,-0.3629261255264282
0.06134314090013504,1.7949413061141968,-1.7073816061019897,-0.534504771232605,0.7221594452857971,-0.24670466780662537,-0.36321789026260376
0.06110835447907448,1.795007586479187,-1.7076174020767212,-0.5330109596252441,0.7237340211868286,-0.24882429838180542,-0.36082521080970764
0.059419795870780945,1.795006275177002,-1.7079932689666748,-0.5345869660377502,0.7229322195053101,-0.2458229959011078,-0.36215582489967346
0.05862284079194069,1.795167326927185,-1.7084399461746216,-0.5346440076828003,0.722480058670044,-0.24642638862133026,-0.36256375908851624
0.05778050422668457,1.795290470123291,-1.7088245153427124,-0.5350301861763,0.7213068008422852,-0.24732279777526855,-0.3637178838253021
0.056945011019706726,1.7960205078125,-1.7091206312179565,-0.5457605719566345,0.7216808795928955,-0.24079985916614532,-0.3511945903301239
0.05590298771858215,1.7958643436431885,-1.7092673778533936,-0.5439409017562866,0.7233787178993225,-0.24150565266609192,-0.35003790259361267
0.05498854070901871,1.7961286306381226,-1.709794044494629,-0.5453886389732361,0.7223783135414124,-0.24087122082710266,-0.3502883017063141
0.05398909002542496,1.7955894470214844,-1.7103558778762817,-0.5363703966140747,0.720251739025116,-0.24803760647773743,-0.36334773898124695
0.053388603031635284,1.7964645624160767,-1.7104268074035645,-0.5434280633926392,0.7207784652709961,-0.2428751140832901,-0.35521262884140015
0.052277207374572754,1.796519160270691,-1.7107797861099243,-0.54609614610672,0.7220067381858826,-0.24087131023406982,-0.3499518632888794
0.051258668303489685,1.7968089580535889,-1.711219072341919,-0.5479417443275452,0.7214483022689819,-0.23978906869888306,-0.3489605486392975
0.05047265440225601,1.7969818115234375,-1.7116868495941162,-0.5483200550079346,0.7206858396530151,-0.2400209754705429,-0.3497812747955322
0.05002875253558159,1.7970318794250488,-1.711784839630127,-0.5496292114257812,0.7191747426986694,-0.23963911831378937,-0.35109636187553406
0.04906107485294342,1.7970856428146362,-1.712103247642517,-0.5490103960037231,0.7190153002738953,-0.24027380347251892,-0.3519560694694519
0.047528721392154694,1.7970340251922607,-1.7121981382369995,-0.5464965105056763,0.720097005367279,-0.24176442623138428,-0.35263556241989136
0.04680374264717102,1.797234058380127,-1.7126185894012451,-0.547333300113678,0.7189223766326904,-0.24205639958381653,-0.3535328805446625
0.04592203348875046,1.7973231077194214,-1.7129778861999512,-0.5476259589195251,0.7191099524497986,-0.2414271980524063,-0.3531283438205719
0.04549336060881615,1.797566533088684,-1.7134976387023926,-0.5511944890022278,0.7182109355926514,-0.23984567821025848,-0.3504737317562103
0.04449773579835892,1.7977813482284546,-1.713794231414795,-0.5525926947593689,0.7176954746246338,-0.2394786924123764,-0.34957778453826904
0.04335328936576843,1.797819972038269,-1.7139630317687988,-0.5502991676330566,0.7182391285896301,-0.24108868837356567,-0.350969523191452
0.04266013205051422,1.7981292009353638,-1.7144896984100342,-0.5554109215736389,0.7173753976821899,-0.2380681335926056,-0.34672024846076965
0.04126748442649841,1.7982994318008423,-1.715075969696045,-0.5506069660186768,0.7190415859222412,-0.24058747291564941,-0.3491831421852112
0.04036702960729599,1.7983834743499756,-1.7153798341751099,-0.5505393743515015,0.7190725803375244,-0.2410130649805069,-0.3489324152469635
0.03979887813329697,1.7987182140350342,-1.7154762744903564,-0.5544610619544983,0.7171522974967957,-0.24011170864105225,-0.34729233384132385
0.0388822928071022,1.798804759979248,-1.7158410549163818,-0.5539870858192444,0.7167059779167175,-0.2405419498682022,-0.34866970777511597
0.038067057728767395,1.7977176904678345,-1.7159807682037354,-0.5370744466781616,0.7195939421653748,-0.25156524777412415,-0.3611794710159302
0.0370505228638649,1.7988193035125732,-1.7166047096252441,-0.5542616248130798,0.7158188819885254,-0.24141427874565125,-0.3494518995285034
0.03631899133324623,1.7980070114135742,-1.7166093587875366,-0.5376416444778442,0.7192227244377136,-0.25233858823776245,-0.3605349361896515
0.034646350890398026,1.7988619804382324,-1.717053771018982,-0.5482256412506104,0.7168914675712585,-0.24567130208015442,-0.3537810146808624
0.03365802764892578,1.7991106510162354,-1.7174843549728394,-0.5500528216362,0.7163314819335938,-0.244839608669281,-0.3526539206504822
0.03268676996231079,1.7992609739303589,-1.7178246974945068,-0.5499691367149353,0.716400146484375,-0.2451583296060562,-0.35242322087287903
0.03177889436483383,1.7993266582489014,-1.718122959136963,-0.5499830842018127,0.7161679267883301,-0.2457285374403,-0.3524765074253082
0.030780665576457977,1.7994507551193237,-1.7185791730880737,-0.5491604804992676,0.7157562971115112,-0.24704019725322723,-0.35367608070373535
0.02981659770011902,1.7994163036346436,-1.7188082933425903,-0.5477208495140076,0.7160927653312683,-0.247874915599823,-0.35464224219322205
0.029182076454162598,1.8000820875167847,-1.7193652391433716,-0.5535395741462708,0.7146691083908081,-0.24458590149879456,-0.35074180364608765
0.028198957443237305,1.8001478910446167,-1.7196437120437622,-0.5533761978149414,0.7145084142684937,-0.24563656747341156,-0.3505927324295044
0.0269292164593935,1.8000131845474243,-1.7199294567108154,-0.5507879257202148,0.7147032618522644,-0.2475486844778061,-0.3529185950756073
0.02638065628707409,1.8003147840499878,-1.720375657081604,-0.5528854131698608,0.7140149474143982,-0.2466209977865219,-0.3516797423362732
0.02542027458548546,1.8005119562149048,-1.7207139730453491,-0.5542417168617249,0.7137807607650757,-0.24569067358970642,-0.35066989064216614
0.02252744324505329,1.8006742000579834,-1.7217278480529785,-0.5547054409980774,0.7127530574798584,-0.24660606682300568,-0.35138365626335144
0.02252744324505329,1.8006742000579834,-1.7217278480529785,-0.5547054409980774,0.7127530574798584,-0.24660606682300568,-0.35138365626335144
0.02165793627500534,1.800934076309204,-1.7222038507461548,-0.5573875904083252,0.7113656997680664,-0.24570278823375702,-0.35058245062828064
0.020360346883535385,1.8010659217834473,-1.7224708795547485,-0.5572985410690308,0.711554765701294,-0.24625937640666962,-0.349949449300766
0.019155604764819145,1.8009616136550903,-1.722720742225647,-0.5539432168006897,0.7120154500007629,-0.24844491481781006,-0.35278329253196716
0.018629800528287888,1.801284670829773,-1.7232348918914795,-0.5588610172271729,0.7104083299636841,-0.24591003358364105,-0.35003235936164856
0.017606712877750397,1.801276445388794,-1.7235795259475708,-0.5581668019294739,0.7099789977073669,-0.24721424281597137,-0.3510909974575043
0.016632433980703354,1.8016437292099,-1.724075198173523,-0.5618612766265869,0.7086102366447449,-0.24560824036598206,-0.34908467531204224
0.015651393681764603,1.8016903400421143,-1.7243082523345947,-0.5618315935134888,0.7088611721992493,-0.2454046607017517,-0.34876611828804016
0.014713822863996029,1.8017256259918213,-1.7244585752487183,-0.560768187046051,0.7087936997413635,-0.2469140887260437,-0.3495483994483948
0.013763501308858395,1.8017191886901855,-1.7248047590255737,-0.5600247383117676,0.7085413932800293,-0.24796134233474731,-0.3505091369152069
0.012697984464466572,1.8017399311065674,-1.7251790761947632,-0.5604449510574341,0.7079291939735413,-0.24794220924377441,-0.3510875105857849
0.011469190940260887,1.8017526865005493,-1.7254068851470947,-0.5586728453636169,0.7078850269317627,-0.24895897507667542,-0.35327452421188354
0.010334714315831661,1.8017889261245728,-1.7256613969802856,-0.557896614074707,0.7072166800498962,-0.2494119107723236,-0.35551339387893677
0.009708286263048649,1.8019047975540161,-1.7261642217636108,-0.5625132918357849,0.7063130736351013,-0.24732643365859985,-0.3514688014984131
0.00861087441444397,1.801875352859497,-1.7264622449874878,-0.5609199404716492,0.7058545351028442,-0.24848277866840363,-0.3541110157966614
0.007608319167047739,1.801761507987976,-1.7268075942993164,-0.5598330497741699,0.7054316997528076,-0.24972577393054962,-0.35579514503479004
0.006451598834246397,1.8016289472579956,-1.7270857095718384,-0.5561110377311707,0.7049341201782227,-0.25219160318374634,-0.3608432710170746
0.005721965804696083,1.8018347024917603,-1.7276259660720825,-0.5602900981903076,0.7044699192047119,-0.24973680078983307,-0.3569715619087219
0.0045300633646547794,1.8018758296966553,-1.727886438369751,-0.5601608753204346,0.7037935256958008,-0.24968266487121582,-0.3585430085659027
0.0032838270999491215,1.8018383979797363,-1.7281807661056519,-0.5587841868400574,0.703370988368988,-0.25104475021362305,-0.36056357622146606
0.0023172893561422825,1.8018722534179688,-1.7285326719284058,-0.5588051080703735,0.702925980091095,-0.25117069482803345,-0.36131057143211365
0.0013469918631017208,1.8018624782562256,-1.728950023651123,-0.5586943626403809,0.7021528482437134,-0.25154340267181396,-0.3627229332923889
0.00031446199864149094,1.8019517660140991,-1.7292842864990234,-0.560873806476593,0.701457142829895,-0.2501613199710846,-0.3616596758365631
-0.0007415805011987686,1.8020552396774292,-1.7296696901321411,-0.561820387840271,0.7005800008773804,-0.24987120926380157,-0.36209097504615784
-0.001711403951048851,1.802091121673584,-1.730013132095337,-0.5613295435905457,0.7004790306091309,-0.2504582405090332,-0.3626416325569153
-0.002667415887117386,1.8020896911621094,-1.7304067611694336,-0.5611328482627869,0.6997972726821899,-0.25085607171058655,-0.36398497223854065
-0.003629455342888832,1.8021318912506104,-1.730870246887207,-0.561314046382904,0.6995614171028137,-0.2508014142513275,-0.3641965091228485
-0.00470298808068037,1.8023033142089844,-1.731201171875,-0.563856840133667,0.6986672282218933,-0.2492610067129135,-0.3630407452583313
-0.005742273293435574,1.8023009300231934,-1.7315877676010132,-0.562708854675293,0.6984605193138123,-0.2499956637620926,-0.36471062898635864
-0.0066748205572366714,1.8022838830947876,-1.7320451736450195,-0.5628622770309448,0.6978901624679565,-0.2502686083316803,-0.36537793278694153
-0.006473631598055363,1.8021821975708008,-1.7331491708755493,-0.5706343650817871,0.6979408264160156,-0.2404487282037735,-0.3597770929336548
-0.007309872657060623,1.802188754081726,-1.733579397201538,-0.573506236076355,0.6972928643226624,-0.23954373598098755,-0.35706034302711487
-0.008392938412725925,1.8020672798156738,-1.7340087890625,-0.5725536942481995,0.696475625038147,-0.24084843695163727,-0.3592993915081024
-0.00977786723524332,1.8017970323562622,-1.7342122793197632,-0.5655715465545654,0.6961220502853394,-0.244930699467659,-0.3681739270687103
-0.0107926856726408,1.8019869327545166,-1.7347475290298462,-0.568402111530304,0.695468008518219,-0.2433982491493225,-0.3660608232021332
-0.01136545930057764,1.8023176193237305,-1.73548424243927,-0.5762393474578857,0.6944896578788757,-0.23905588686466217,-0.3584476113319397
-0.012507999315857887,1.8023459911346436,-1.7361044883728027,-0.5746188759803772,0.6941294074058533,-0.24050302803516388,-0.360771119594574
-0.013306144624948502,1.8022935390472412,-1.7365320920944214,-0.5768306851387024,0.693173885345459,-0.239955872297287,-0.35944071412086487
-0.014242952689528465,1.8023852109909058,-1.7370095252990723,-0.5787071585655212,0.6926580667495728,-0.2389095276594162,-0.3581134080886841
-0.01533864438533783,1.8025387525558472,-1.737479329109192,-0.5790939927101135,0.6920369267463684,-0.23957931995391846,-0.358241468667984
-0.016360457986593246,1.8023879528045654,-1.737912893295288,-0.5779086351394653,0.6912243962287903,-0.24132755398750305,-0.36054351925849915
-0.01725226826965809,1.8025156259536743,-1.7382797002792358,-0.5806220173835754,0.690753698348999,-0.2395065575838089,-0.35829320549964905
-0.01832449808716774,1.8024988174438477,-1.7386717796325684,-0.5802398920059204,0.6901794672012329,-0.24010604619979858,-0.35961511731147766
-0.01940564252436161,1.8027359247207642,-1.7390296459197998,-0.5827144384384155,0.689797580242157,-0.23807956278324127,-0.3576890230178833
-0.02044040709733963,1.8027641773223877,-1.7395318746566772,-0.5825241804122925,0.6893956661224365,-0.23858177661895752,-0.3584381937980652
-0.021467149257659912,1.8027708530426025,-1.739979863166809,-0.5823711156845093,0.688643753528595,-0.2393183410167694,-0.3596392869949341
-0.022604668512940407,1.8028067350387573,-1.740452766418457,-0.5829903483390808,0.6880141496658325,-0.2388957291841507,-0.36012163758277893
-0.023688990622758865,1.8028684854507446,-1.7409001588821411,-0.5835504531860352,0.6873522996902466,-0.23843678832054138,-0.36078184843063354
-0.024756262078881264,1.8028509616851807,-1.7413395643234253,-0.583848237991333,0.6868206262588501,-0.23832294344902039,-0.3613874018192291
-0.025889378041028976,1.8028464317321777,-1.7417700290679932,-0.5840480923652649,0.6859207153320312,-0.23866033554077148,-0.3625492453575134
-0.026954516768455505,1.802903175354004,-1.7421972751617432,-0.5845727920532227,0.6851208209991455,-0.23875977098941803,-0.36315014958381653
-0.028039272874593735,1.8029388189315796,-1.7426259517669678,-0.5849652886390686,0.6846901178359985,-0.23864659667015076,-0.3634045422077179
-0.029089149087667465,1.802954077720642,-1.743098258972168,-0.5842148661613464,0.6843419671058655,-0.23963172733783722,-0.36461734771728516
-0.029404103755950928,1.8034180402755737,-1.743627667427063,-0.5873571038246155,0.6858518123626709,-0.23835057020187378,-0.3575024902820587
-0.03122943453490734,1.8031572103500366,-1.743861198425293,-0.5869513154029846,0.6828223466873169,-0.23878952860832214,-0.36362260580062866
-0.03224510699510574,1.8031601905822754,-1.744282841682434,-0.586959719657898,0.6820859909057617,-0.2394556850194931,-0.3645518124103546
-0.03258129954338074,1.8035756349563599,-1.7448714971542358,-0.5894913077354431,0.6836947202682495,-0.23801380395889282,-0.35834482312202454
-0.03435730189085007,1.8032875061035156,-1.7451114654541016,-0.5889587998390198,0.6806696653366089,-0.2387545108795166,-0.3644346594810486
-0.03491654992103577,1.804082989692688,-1.7454694509506226,-0.5884709358215332,0.6840833425521851,-0.2360796332359314,-0.3605530261993408
-0.03676013648509979,1.8034775257110596,-1.7458713054656982,-0.5876091122627258,0.679667055606842,-0.24038484692573547,-0.36740079522132874
-0.037217095494270325,1.8043231964111328,-1.7463635206222534,-0.5910106301307678,0.6825687885284424,-0.2354906052350998,-0.3596534729003906
-0.03888072818517685,1.803626298904419,-1.7465176582336426,-0.5918248891830444,0.6777293086051941,-0.2380744069814682,-0.3657141625881195
-0.04009085148572922,1.8038767576217651,-1.7468150854110718,-0.5938456058502197,0.6768038272857666,-0.23780418932437897,-0.36432576179504395
-0.04063688963651657,1.804470181465149,-1.7472797632217407,-0.5925803184509277,0.6797224283218384,-0.23671357333660126,-0.36165279150009155
-0.042233049869537354,1.8038417100906372,-1.747591495513916,-0.5905818939208984,0.6757612228393555,-0.24100422859191895,-0.3694276511669159
-0.04247632995247841,1.8043065071105957,-1.7480360269546509,-0.5955165028572083,0.6771783828735352,-0.2368612438440323,-0.3615056276321411
-0.04439689218997955,1.8040860891342163,-1.748273491859436,-0.593597412109375,0.6741060614585876,-0.23870247602462769,-0.3691128194332123
-0.045376524329185486,1.804052472114563,-1.748600959777832,-0.5937773585319519,0.6731643080711365,-0.23905740678310394,-0.3703104257583618
